26.52, 10
26.556, 10
26.592, 10
26.626, 10
26.658, 10
26.69, 10
26.723, 10
26.757, 10
26.789, 10
26.823, 10
26.86, 10
26.896, 10
26.928, 10
26.962, 10
26.998, 10
27.034, 10
27.07, 10
27.102, 10
27.135, 10
27.168, 10
27.201, 10
27.235, 10
27.272, 10
27.308, 10
27.344, 10
27.38, 10
27.413, 10
27.446, 10
27.482, 10
27.516, 10
27.552, 10
27.584, 10
27.617, 10
27.651, 10
27.687, 10
27.72, 10
27.757, 10
27.79, 10
27.824, 10
27.856, 10
27.889, 10
27.921, 10
27.954, 10
27.988, 10
28.02, 10
28.053, 10
28.087, 10
28.123, 10
28.16, 10
28.196, 10
28.232, 10
28.265, 10
28.298, 10
28.334, 10
28.37, 10
28.406, 10
28.438, 10
28.471, 10
28.505, 10
28.537, 10
28.572, 10
28.607, 10
28.638, 10
28.672, 10
28.704, 10
28.737, 10
28.769, 10
28.802, 10
28.836, 10
28.868, 10
28.901, 10
28.933, 10
28.965, 10
28.998, 10
29.032, 10
29.068, 10
29.104, 10
29.14, 10
29.173, 10
29.207, 10
29.238, 10
29.272, 10
29.305, 10
29.338, 10
29.372, 10
29.404, 10
29.436, 10
29.469, 10
29.505, 10
29.537, 10
29.571, 10
29.607, 10
29.643, 10
29.674, 10
29.708, 10
29.741, 10
29.774, 10
29.808, 10
29.84, 10
29.874, 10
29.911, 10
29.947, 10
29.981, 10
30.014, 10
30.049, 10
30.082, 10
30.114, 10
30.147, 10
30.18, 10
30.214, 10
30.246, 10
30.28, 10
30.316, 10
30.353, 10
30.385, 10
30.419, 10
30.455, 10
30.491, 10
30.523, 10
30.556, 10
30.589, 10
30.622, 10
30.656, 10
30.688, 10
30.722, 10
30.759, 10
30.795, 10
30.83, 10
30.861, 10
30.897, 10
30.93, 10
30.962, 10
30.995, 10
31.028, 10
31.062, 10
31.094, 10
31.128, 10
31.164, 10
31.201, 10
31.233, 10
31.267, 10
31.303, 10
31.334, 10
31.369, 10
31.401, 10
31.434, 10
31.47, 10
31.503, 10
31.536, 10
31.57, 10
31.606, 10
31.643, 10
31.677, 10
31.709, 10
31.745, 10
31.778, 10
31.811, 10
31.843, 10
31.876, 10
31.909, 10
31.942, 10
31.976, 10
32.008, 10
32.04, 10
32.073, 10
32.109, 10
32.142, 10
32.175, 10
32.211, 10
32.245, 10
32.277, 10
32.31, 10
32.343, 10
32.376, 10
32.41, 10
32.446, 10
32.483, 10
32.519, 10
32.555, 10
32.591, 10
32.623, 10
32.658, 10
32.69, 10
32.723, 10
32.756, 10
32.79, 10
32.823, 10
32.855, 10
32.89, 10
32.926, 10
32.962, 10
32.995, 10
33.028, 10
33.064, 10
33.1, 10
33.136, 10
33.168, 10
33.202, 10
33.235, 10
33.267, 10
33.301, 10
33.338, 10
33.374, 10
33.41, 10
33.447, 10
33.479, 10
33.512, 10
33.548, 10
33.58, 10
33.614, 10
33.646, 11
33.679, 10
33.713, 10
33.745, 11
33.78, 10
